1001851	1291579	5	P
1000821	1305493	3	P
1000821	1294588	3	P
1001851	1291835	3	P
1000821	1297229	4	P
1000821	1300528	4	P
1001851	1292223	4	P
1000821	1294136	3	P
1000821	1296157	4	P
1000821	1292541	5	P
1000821	1292214	4	P
1000821	1292660	4	P
1000821	1292348	4	P
1000821	1292574	4	P
1000821	1304022	3	P
1000821	1305713	2	P
1000821	1307323	3	P
1000821	1295318	3	P
1000821	1295001	3	P
1000821	1297570	4	P
1000821	1301173	4	P
1001851	1305164	4	P
1001871	1291543	None	F
1001871	1307914	5	P
1001871	1305164	5	P
1001871	1291999	None	F
1001871	1305265	None	F
1001871	1306319	3	P
1001871	1306249	3	P
1001871	1303203	3	P
1001871	1307694	4	P
1001871	1299398	4	P
1001871	1292213	4	P
1001871	1301168	1	P
1001871	1291550	3	P
1001872	1291870	4	P
1001872	1296196	5	P
1001872	1308747	4	P
1001872	1308819	4	P
1001872	1301174	5	P
1001872	1292401	3	P
1001872	1298038	None	F
1001851	1297131	5	P
1000559	1326208	3	P
1001852	1308799	None	F
1001852	1291875	5	P
1000559	1297574	3	P
1001142	1291858	4	P
1001142	1291832	4	P
1001142	1302827	3	P
1001142	1292444	4	P
1001142	1299062	4	P
1001142	1293818	3	P
1001142	1308854	3	P
1001142	1292226	3	P
1001761	1292279	4	P
1001878	1308757	4	P
1001365	1325009	None	F
1001365	1294808	None	F
1001365	1297052	3	P
1001365	1308804	4	P
1000541	1299292	4	P
1001851	1291545	5	P
1001866	1308989	5	P
1001878	1292052	5	P
1001878	1297018	3	P
1001878	1291561	3	P
1001878	1291869	4	P
1001838	1303031	3	P
1001455	1297447	4	P
1001455	1300868	3	P
1001878	1308573	3	P
1000704	1291852	5	P
1001838	1292052	3	P
1001838	1291553	4	P
1001838	1299103	4	P
1001838	1300572	4	P
1001838	1297126	3	P
1000704	1297126	5	P
1001838	1299436	4	P
1001878	1294639	5	P
1001838	1303443	3	P
1001878	1292402	5	P
1001838	1308833	3	P
1001620	1297447	2	P
1001620	1296717	3	P
1000283	1308833	4	P
1000704	1292224	4	P
1001620	1296909	5	P
1001620	1301859	5	P
1000367	1305541	5	P
1000367	1291545	5	P
1001838	1299209	3	P
1001883	1310172	5	P
1000541	1296935	3	P
1000541	1307793	None	F
1001620	1295409	4	P
1001365	1291550	1	P
1001365	1308799	4	P
1001774	1293359	4	P
1001774	1299288	3	P
1000541	1303036	None	F
1001685	1298038	4	P
1001840	1291847	5	P
1001840	1291875	None	P
1001840	1291546	5	P
1001840	1292365	5	P
1001840	1291850	5	P
1001685	1308843	3	P
1001685	1291546	4	P
1001685	1304837	4	P
1000541	1309172	3	P
1001840	1291858	5	P
1001840	1292052	5	P
1001802	1292286	4	P
1001802	1292213	3	P
1001802	1291582	None	F
1001802	1302425	2	P
1001802	1305265	3	P
1001802	1296569	3	P
1001802	1291550	3	P
1001802	1308747	3	P
1001802	1316510	4	P
1001802	1303815	5	P
1001802	1299661	None	F
1001802	1303451	None	F
1001802	1301948	None	F
1001802	1292264	5	P
1001337	1292223	4	P
1001337	1291828	4	P
1001620	1298876	3	P
1001620	1326538	3	P
1001761	1309085	4	P
1001761	1292264	4	P
1001761	1292067	5	P
1001761	1306032	4	P
1001761	1292396	4	P
1001761	1291999	5	P
1001761	1292287	4	P
1001761	1300741	5	P
1001761	1303416	5	P
1001761	1303415	4	P
1001248	1291828	5	P
1000793	1292277	None	F
1001386	1309199	3	P
1001386	1322851	None	P
1001235	1292056	5	P
1001235	1292052	5	P
1001235	1291586	5	P
1001805	1292224	5	P
1001805	1293399	3	P
1001805	1296753	4	P
1001805	1292281	5	P
1001805	1308831	3	P
1001805	1298070	3	P
1001805	1291552	4	P
1001805	1291572	4	P
1000890	1307366	4	P
1001820	1305352	5	P
1001703	1303217	2	P
1001235	1309199	4	P
1001520	1291852	5	P
1001739	1303017	5	P
1001520	1301252	None	F
1001739	1297131	5	P
1001462	1291823	4	P
1001462	1309199	3	P
1001235	1292720	5	P
1001235	1291546	5	P
1001235	1292679	3	P
1001235	1305690	5	P
1001520	1291564	4	P
1001520	1291563	4	P
1001520	1293172	4	P
1000386	1298962	5	P
1000386	1315578	5	P
1001866	1309199	4	P
1001520	1307793	3	P
1001057	1291870	4	P
1001057	1291828	None	P
1001057	1292047	5	P
1001520	1292504	4	P
1001057	1291582	5	P
1001520	1294434	4	P
1001520	1308567	4	P
1001520	1292220	4	P
1000166	1305690	5	P
1001748	1293359	3	P
1001748	1292444	3	P
1000166	1292679	5	P
1000166	1307914	5	P
1001866	1309160	None	F
1001866	1309000	None	F
1001896	1292280	None	P
1001434	1291549	3	P
1001896	1296867	None	F
1001896	1309071	3	P
1001896	1293090	3	P
1001896	1296217	3	P
1001896	1300953	3	P
1001896	1291937	5	P
1001896	1292219	4	P
1001896	1292000	4	P
1001896	1305053	4	P
1001896	1292220	5	P
1001434	1298624	3	P
1001434	1308820	4	P
1001434	1291990	3	F
1001434	1294408	4	P
1001434	1291558	4	P
1001434	1300267	4	P
1000550	1310153	4	P
1001896	1293124	4	P
1001434	1291818	4	P
1001434	1301252	None	F
1001434	1302827	4	P
1001434	1303451	None	F
1001434	1297131	None	F
1001896	1299327	4	P
1001434	1293172	4	P
1001434	1293708	5	P
1001434	1292234	4	P
1001434	1292780	3	P
1001434	1300353	None	F
1001434	1308543	None	F
1001434	1293466	None	P
1000478	1291852	5	P
1000704	1300952	4	P
1000478	1291559	5	P
1000478	1292330	None	F
1001896	1298989	4	P
1001896	1292223	3	P
1001896	1291571	4	P
1001827	1292223	5	P
1001896	1291572	4	P
1000205	1292330	4	P
1001748	1297126	None	F
1001896	1308820	3	P
1001896	1292371	4	P
1000750	1304641	4	P
1001896	1291548	4	P
1001896	1291577	4	P
1001896	1292347	4	P
1001896	1291936	4	P
1001896	1291566	4	P
1001896	1299135	5	P
1000205	1300572	4	P
1000205	1293839	4	P
1000205	1296753	4	P
1000205	1300267	4	P
1000205	1294408	4	P
1000205	1292720	4	P
1000393	1307072	3	P
1000393	1292218	None	P
1000393	1303394	4	P
1000393	1307176	None	P
1001370	1291852	5	P
1000393	1305164	None	P
1000393	1292223	None	P
1000393	1292047	None	P
1000393	1291562	None	P
1000393	1292056	None	P
1000393	1291555	2	P
1000393	1316580	4	P
1000393	1300752	3	P
1001370	1309121	4	P
1001896	1292679	3	P
1001896	1305164	3	P
1001896	1300960	4	P
1001896	1299292	4	P
1001896	1293466	3	P
1001896	1308366	3	P
1001896	1300802	4	P
1001896	1291544	4	P
1001896	1291561	4	P
1001896	1296717	4	P
1001896	1309078	4	P
1001896	1297151	4	P
1001896	1297359	4	P
1001896	1297785	3	P
1001896	1308848	4	P
1001896	1309021	2	P
1001896	1293531	3	P
1001896	1295038	4	P
1001896	1294417	4	P
1001896	1296753	3	P
1001896	1291875	3	P
1001900	1291576	3	P
1001896	1291853	2	P
1001896	1293544	3	P
1001896	1295865	2	P
1001896	1292718	3	P
1001896	1292728	4	P
1001896	1292659	4	P
1001900	1291841	5	P
1001900	1299131	5	P
1001896	1292064	4	P
1001900	1294240	5	P
1001896	1296078	3	P
1001434	1291562	3	P
1001434	1299288	4	P
1001896	1292211	4	P
1001896	1293527	4	P
1001614	1299576	3	P
1001614	1292049	4	P
1001614	1292048	5	P
1001614	1292223	None	F
1000559	1309116	4	P
1000194	1291852	None	F
1000622	1309078	5	P
1001908	1304530	4	P
1000438	1291586	3	P
1000438	1291561	3	P
1000438	1291582	3	P
1000438	1292347	3	P
1000438	1308807	3	P
1001908	1291572	5	P
1000438	1291573	3	P
1000438	1301753	5	P
1000438	1297359	4	P
1000438	1291581	5	P
1000438	1303907	4	P
1000438	1308757	3	P
1000438	1291578	2	P
1000438	1291838	3	P
1000438	1291587	5	P
1000438	1307394	5	P
1000438	1304970	4	P
1000438	1296636	2	P
1000438	1291585	5	P
1000438	1291583	5	P
1000438	1292973	4	P
1000438	1291566	5	P
1000438	1307897	4	P
1000438	1308281	2	P
1000438	1310177	4	P
1000438	1291574	3	P
1000438	1294833	3	P
1000438	1293816	5	P
1000438	1304981	2	P
1000438	1305708	2	P
1000438	1306255	4	P
1000438	1302827	4	P
1000438	1291839	5	P
1000438	1291936	5	P
1000438	1291844	5	P
1000438	1293531	5	P
1000438	1298744	5	P
1000438	1297689	3	P
1000438	1308843	3	P
1000438	1294362	4	P
1000438	1292226	3	P
1001620	1293172	3	P
1000438	1291572	5	P
1000438	1291552	5	P
1000438	1292523	4	P
1000438	1291571	5	P
1000438	1293702	3	P
1000438	1316543	4	P
1000438	1323747	3	P
1000438	1309115	5	P
1001620	1302476	3	P
1000438	1316576	2	P
1001365	1308994	None	N
1001620	1292287	3	P
1000438	1291822	5	P
1000438	1316539	4	P
1000438	1298070	4	P
1000438	1292213	4	P
1000438	1299398	4	P
1000959	1297329	None	F
1000438	1293035	3	P
1000438	1293124	4	P
1000438	1295038	4	P
1000438	1295229	3	P
1000438	1294417	2	P
1000438	1294639	5	P
1000438	1294958	4	P
1000438	1307332	2	P
1000438	1301726	3	P
1000438	1298308	4	P
1000438	1300093	4	P
1000438	1300267	5	P
1000438	1302987	3	P
1000438	1306303	4	P
1000438	1291853	3	P
1000438	1291860	3	P
1000438	1292063	5	P
1000438	1292402	5	P
1000438	1294408	5	P
1000438	1296528	4	P
1000438	1291549	4	P
1000438	1305552	3	P
1000438	1291830	3	P
1000438	1292285	4	P
1000438	1292281	5	P
1000541	1293466	5	P
1001601	1297478	4	P
1001601	1294490	4	P
1001163	1291549	4	P
1001601	1292056	4	P
1001601	1293544	4	P
1001601	1298624	4	P
1001601	1292223	5	P
1001235	1305164	3	P
1001235	1293544	4	P
1000205	1292504	4	P
1001620	1291569	3	P
1001912	1295038	5	P
1001912	1296996	None	F
1001365	1292274	4	P
1000541	1308567	4	P
1001455	1292287	4	P
1001620	1298616	4	P
1001620	1305158	4	P
1000959	1308699	3	P
1000283	1291577	5	P
1001840	1292434	5	P
1001901	1292215	5	P
1001901	1298112	5	P
1001901	1292212	5	P
1001840	1291562	4	P
1001901	1291999	5	P
1001840	1291879	4	P
1001901	1295877	4	P
1001840	1309004	5	P
1001840	1292000	4	P
1001840	1292055	5	P
1001840	1295399	5	P
1001840	1292208	5	P
1001840	1292262	5	P
1001840	1292061	5	P
1001840	1291549	3	P
1001840	1292229	4	P
1001840	1292233	4	P
1001840	1291548	5	P
1001901	1292679	5	P
1001901	1305690	5	P
1001901	1307914	3	P
1001917	1328665	4	P
1000438	1292208	5	P
1001921	1301720	2	P
1001921	1297643	4	P
1001921	1293691	3	P
1001921	1292402	4	P
1001921	1292370	4	P
1001921	1294408	4	P
1001921	1295865	5	P
1001921	1293839	4	P
1001921	1299378	3	P
1001921	1292052	5	P
1001921	1292223	3	P
1001921	1291586	4	P
1001921	1291561	4	P
1001921	1307914	4	P
1001921	1291869	3	P
1001921	1291870	4	P
1001921	1298624	4	P
1001921	1292049	4	P
1001921	1291546	5	P
1001921	1291562	5	P
1001921	1309016	3	P
1001921	1299624	4	P
1001921	1296753	None	P
1001921	1308857	3	P
1001921	1309004	4	P
1001365	1309044	4	P
1001921	1291550	3	P
1001921	1292001	5	P
1001883	1309004	5	P
1001921	1291868	4	P
1001921	1291853	3	P
1001921	1291828	5	P
1001921	1293544	3	P
1001921	1294639	4	P
1001921	1292286	5	P
1001921	1304073	5	P
1001595	1294408	5	P
1001365	1308076	5	P
1000194	1307394	None	F
1001365	1304073	5	P
1001700	1294883	5	P
1001761	1310172	5	P
1001700	1309087	3	P
1001840	1303021	None	P
1000927	1291858	4	P
1001840	1304073	4	P
1001700	1303021	5	P
1000927	1309215	None	F
1000927	1309219	None	F
1000927	1309221	None	F
1000927	1292327	None	P
1000194	1303907	4	P
1000194	1297359	4	P
1000927	1298107	5	P
1000927	1292679	4	P
1000927	1298624	3	P
1000927	1292328	3	P
1000927	1292260	3	P
1000927	1305164	4	P
1000927	1291990	None	F
1000927	1294408	4	P
1000927	1309004	None	F
1000927	1293544	3	P
1000927	1292061	5	P
1000927	1292226	3	P
1000927	1307793	5	P
1001917	1304641	4	P
1001922	1291577	4	P
1000478	1299624	4	P
1001917	1293460	5	P
1000890	1291852	5	P
1000096	1309199	None	F
1001386	1293554	None	P
1000890	1301578	3	P
1001620	1329387	4	P
1001018	1294408	4	P
1001620	1316692	4	P
1001620	1308725	4	P
1001018	1301578	4	P
1001620	1307052	4	P
1001620	1308800	5	P
1001620	1308851	3	P
1000747	1292208	None	F
1001620	1308715	3	P
1001620	1292849	5	P
1001620	1301777	5	P
1001235	1298624	5	P
1001235	1291818	4	P
1001235	1292048	4	P
1001497	1292328	4	F
1001497	1300093	3	P
1001497	1308366	5	P
1000890	1326038	None	F
1001497	1305265	1	P
1001802	1293691	3	P
1001932	1292056	None	F
1001932	1309199	None	F
1001932	1291549	None	F
1001866	1291577	4	P
1001932	1292208	5	P
1001866	1301578	5	P
1000641	1291999	5	P
1000641	1291585	None	F
1001614	1309061	None	F
1001614	1308841	None	F
1001614	1307394	4	P
1001901	1291875	5	P
1001370	1297359	4	P
1001370	1307811	4	P
1001370	1301106	4	P
1001614	1291847	4	F
1001614	1291546	None	F
1001614	1293172	None	F
1001614	1292329	None	F
1001614	1292434	5	F
1000870	1291543	4	P
1000870	1305690	3	P
1001520	1292224	5	P
1001866	1307914	4	P
1001866	1307106	4	P
1001866	1307694	4	P
1000068	1293691	None	P
1000559	1293396	4	P
1000559	1296736	4	P
1000559	1308281	3	P
1000559	1302770	5	P
1000559	1309029	4	P
1000559	1301465	4	P
1001307	1308751	4	P
1000559	1292212	3	P
1001307	1293715	4	P
1001307	1308725	4	P
1000194	1301106	4	P
1001883	1291549	5	P
1001866	1304447	5	P
1001235	1292047	4	P
1001248	1329562	3	P
1001872	1292274	3	P
1000096	1304447	4	P
1001743	1309087	3	P
1001938	1291877	None	F
1001104	1316692	None	P
1001235	1291582	3	P
1001235	1293839	4	P
1001938	1308575	5	P
1001235	1291571	3	P
1001941	1292215	None	F
1001941	1300960	None	F
1001940	1307176	5	P
1001940	1294588	3	P
1001940	1306255	4	P
1001866	1326208	3	P
1001866	1291543	4	P
1001866	1292449	5	P
1001940	1295644	4	P
1001866	1291823	3	P
1001866	1291832	5	P
1001866	1291835	4	P
1001866	1309078	4	P
1001866	1294639	4	P
1001866	1292720	4	P
1001866	1291870	3	P
1001866	1291843	5	P
1001866	1291552	4	P
1001866	1291584	4	P
1001866	1292223	5	P
1001866	1291545	4	P
1001866	1298070	3	P
1001866	1292343	5	P
1001866	1294362	4	P
1001866	1297785	4	P
1001866	1291586	4	P
1001866	1308779	4	P
1001866	1291582	4	P
1001866	1293530	5	P
1001866	1291571	4	P
1001866	1293792	4	P
1001866	1291581	4	P
1001866	1301061	3	P
1001866	1295686	5	P
1001866	1297929	4	P
1001866	1292659	4	P
1001866	1292217	5	P
1001866	1299362	3	P
1001866	1299153	3	P
1001866	1307678	4	P
1001866	1298989	4	P
1001866	1300868	5	P
1001866	1308751	4	P
1001776	1292208	4	P
1001866	1308979	5	P
1001866	1304141	5	P
1001866	1305068	4	P
1001866	1302467	5	P
1001563	1308991	2	P
1001563	1294408	5	P
1001776	1291875	5	P
1001776	1295644	5	P
1001563	1291586	4	P
1001776	1291877	5	P
1001563	1292213	4	P
1001563	1301753	4	P
1001563	1291561	4	P
1001776	1293455	5	P
1001776	1303036	5	P
1000367	1291561	4	P
1001776	1299889	4	P
1001776	1292434	5	P
1001776	1291561	5	P
1001183	1291577	5	P
1001776	1291583	5	P
1001776	1308685	5	P
1001776	1307793	5	P
1001776	1302642	5	P
1000367	1291577	5	P
1000030	1292434	5	P
1001776	1299607	4	P
1001776	1291879	5	P
1001776	1295399	5	P
1001776	1291568	5	P
1001248	1291577	3	P
1001248	1308820	None	F
1001595	1291557	4	P
1001840	1292528	4	P
1001840	1291835	3	P
1001840	1292341	3	P
1001840	1292226	4	P
1001840	1303451	3	P
1001840	1292329	5	P
1001840	1297418	5	P
1001861	1309199	3	P
1001703	1308765	4	P
1001861	1293839	5	P
1001010	1309199	None	P
1001010	1308804	4	P
1001010	1291543	5	P
1001018	1297574	3	P
1001018	1308722	2	P
1001018	1304641	4	P
1001018	1301445	4	P
1001018	1297570	3	P
1001018	1305265	1	P
1001698	1297570	5	P
1001497	1292287	4	P
1001497	1305352	3	P
1001497	1304676	3	P
1001497	1295409	3	P
1001497	1306249	1	P
1001497	1297574	4	P
1001497	1308174	3	P
1001497	1293315	3	P
1001497	1293555	3	P
1001497	1298653	3	P
1001497	1291841	5	P
1001497	1292065	5	P
1001497	1299131	5	P
1001497	1294240	5	P
1001497	1293804	3	P
1001497	1301720	3	P
1001497	1298989	5	P
1001497	1305068	1	P
1001497	1295253	1	P
1000205	1293590	4	P
1001497	1305487	3	P
1001497	1292541	5	P
1001497	1292656	4	P
1001805	1301811	5	P
1001497	1303173	3	P
1001497	1304022	2	P
1001497	1309235	3	P
1001497	1304609	3	P
1001497	1291850	2	P
1001497	1291864	5	P
1001497	1291992	5	P
1001497	1291844	4	P
1001497	1297965	3	P
1001497	1291846	4	P
1001497	1293785	5	P
1001497	1293590	5	P
1001601	1306607	4	P
1000205	1293964	4	P
1000205	1294911	4	P
1000959	1322851	2	P
1001015	1291545	5	P
1001932	1291577	5	P
1000378	1299131	None	F
1000890	1308804	3	P
1000890	1300275	4	P
1000890	1293964	4	P
1000890	1293555	3	P
1001896	1301465	3	P
1001901	1292328	5	P
1001634	1325009	4	P
1001954	1329936	4	P
1000421	1309000	4	P
1001591	1292052	5	P
1001395	1291841	5	P
1001395	1291999	None	P
1001395	1291879	None	P
1001395	1310185	None	P
1001520	1300056	None	F
1001520	1299112	None	F
1001520	1296992	3	P
1001520	1291879	4	P
1001520	1291828	5	P
1001520	1292215	5	P
1001520	1291554	None	F
1001520	1291559	5	P
1001520	1299248	4	P
1001520	1308366	None	F
1001395	1293544	5	P
1001307	1292331	4	P
1000377	1307914	5	P
1001614	1291879	None	F
1000434	1304981	None	P
1000434	1291990	4	P
1001957	1291543	None	N
1001235	1292049	4	P
1001235	1307914	4	P
1001235	1292213	5	P
1001235	1291990	5	P
1001235	1296339	None	F
1001235	1291556	4	P
1001866	1309021	5	P
1001235	1292215	4	P
1001866	1292213	4	P
1001866	1291544	4	P
1001866	1297151	4	P
1001866	1296528	4	P
1001866	1299398	4	P
1001866	1291824	5	P
1001866	1292286	4	P
1001866	1304073	4	P
1001866	1292275	4	P
1001958	1300275	4	P
1001520	1292365	3	P
1001520	1292329	3	P
1001520	1291553	3	P
1001520	1291847	4	P
1001520	1292371	3	P
1001520	1300960	4	P
1001520	1303394	4	P
1001520	1291990	3	P
1001520	1291868	3	P
1001958	1292233	3	P
1001520	1309004	4	P
1001958	1292338	3	P
1001520	1303451	3	P
1001195	1291841	5	P
1001307	1292233	4	P
1001307	1291832	5	P
1001307	1305217	5	P
1001497	1301419	3	P
1001497	1291857	5	P
1001163	1301683	3	P
1001365	1329562	3	P
1001163	1300572	4	F
1001163	1300055	4	P
1001958	1292271	2	P
1001958	1309004	3	P
1001958	1291546	3	P
1001958	1291832	3	P
1001850	1291562	4	P
1001850	1298759	5	P
1001958	1291558	3	P
1001958	1291561	4	P
1001958	1292371	3	P
1001958	1292220	4	P
1001827	1291832	5	P
1001958	1292215	5	P
1001827	1298624	None	F
1001827	1305164	4	P
1001827	1291549	None	F
1001958	1300353	3	P
1001827	1305690	4	P
1000704	1295759	4	P
1000194	1301811	None	F
1001958	1291999	2	P
1001827	1291571	4	P
1001827	1291572	4	P
1001958	1306730	3	P
1001827	1292000	None	F
1001827	1293839	3	P
1001958	1292047	3	P
1001850	1292229	3	P
1001850	1304811	5	P
1001850	1299193	4	P
1001850	1297643	3	P
1001827	1295686	5	P
1001827	1299603	4	P
1001827	1291580	4	P
1001827	1291577	None	F
1001850	1292049	4	P
1001850	1302193	5	P
1001958	1291554	3	P
1001958	1299080	3	P
1001958	1293181	4	P
1001958	1293824	4	P
1001958	1297294	5	P
1001958	1295872	4	P
1001958	1291550	3	P
1001958	1291560	4	P
1001958	1306582	3	P
1001850	1296157	4	P
1001958	1292973	3	P
1001958	1291586	4	P
1001958	1291578	4	P
1001497	1307514	3	P
1001960	1307528	5	P
1001849	1292000	5	P
1001849	1291577	4	P
1001849	1291543	2	P
1001849	1304447	5	P
1001958	1291543	2	P
1001386	1293714	None	P
1000959	1309004	3	P
1000959	1308751	5	P
1000959	1307694	5	P
1000959	1307106	5	P
1000959	1291544	None	P
1001960	1292063	5	P
1000541	1295268	None	F
1001960	1308857	5	P
1001018	1308843	None	P
1001595	1291544	5	P
1000958	1292208	None	F
1000958	1292444	5	P
1000958	1299711	5	P
1001958	1306029	5	P
1000958	1308974	5	P
1001958	1292063	5	P
1001958	1292001	3	P
1001958	1291549	4	P
1001958	1292055	4	P
1001958	1292275	3	P
1001958	1295644	4	P
1001958	1301720	2	P
1001958	1291859	3	P
1001958	1291853	4	P
1001958	1296753	3	P
1001958	1300766	3	P
1001958	1301231	5	P
1001958	1305666	5	P
1001958	1292064	4	P
1001963	1301811	None	F
1001958	1297965	4	P
1001958	1301174	5	P
1001958	1307697	4	P
1001958	1304641	3	P
1001958	1294408	4	P
1001958	1293460	4	P
1001958	1293399	4	P
1001958	1292224	3	P
1001958	1292052	3	P
1001958	1292720	3	P
1001958	1291869	4	P
1000205	1300056	5	P
1001958	1292370	4	P
1001958	1309016	4	P
1000205	1293870	4	P
1001958	1308831	3	P
1001958	1297570	4	P
1001958	1301890	4	P
1001958	1296736	3	P
1001958	1292056	3	P
1001958	1292286	4	P
1001958	1293839	3	P
1000205	1300802	4	P
1001958	1293377	5	P
1000205	1291852	4	P
1001958	1300802	4	P
1001960	1306123	1	P
1001958	1303948	4	P
1000367	1291586	5	P
1000205	1299593	4	P
1000890	1329938	3	P
1001960	1309215	None	P
1001958	1293145	4	P
1001958	1293825	2	P
1001958	1292722	2	P
1001958	1298038	2	P
1001958	1292212	3	P
1000205	1301890	4	P
1000205	1326206	4	P
1001964	1308567	None	F
1001827	1295253	3	P
1001827	1304447	5	P
1001958	1301777	3	P
1001497	1291579	3	P
1000899	1296935	4	P
1001434	1306860	3	P
1001235	1292326	4	P
1001235	1291577	3	P
1000899	1300092	3	P
1001968	1322851	5	P
1001968	1291847	5	P
1001968	1316563	5	P
1001700	1291859	4	P
1001968	1291999	5	P
1001968	1292679	5	P
1001968	1291555	1	P
1001968	1292328	5	P
1001968	1292220	5	P
1001968	1293839	4	P
1001968	1291875	5	P
1001968	1291546	5	P
1001968	1291858	4	P
1001968	1307793	5	P
1000750	1301811	4	P
1000750	1292449	4	P
1000750	1308828	3	P
1000695	1329562	4	P
1001866	1292402	3	P
1001434	1295268	None	F
1001434	1308828	None	F
1001434	1292402	None	P
1001434	1301465	4	P
1001960	1291858	4	P
1000568	1292208	5	P
1000143	1298624	4	P
1000143	1297880	4	P
1001774	1292331	3	P
1001960	1301726	3	P
1001960	1298308	3	P
1001960	1304972	3	P
1001960	1293929	3	P
1001960	1291546	5	P
1001960	1308833	4	P
1001960	1309004	4	P
1001960	1292224	4	P
1001960	1292233	4	P
1001960	1293544	3	P
1001960	1293399	None	F
1001774	1305164	3	P
1001960	1292720	4	P
1001774	1293172	None	N
1001774	1297447	3	P
1001960	1309015	None	P
1001774	1291848	4	P
1001774	1304641	4	P
1001774	1299889	4	P
1001827	1291552	4	P
1000421	1309021	4	P
1001827	1291586	5	P
1001827	1292402	None	F
1001827	1292365	5	P
1001827	1307914	None	F
1000667	1292208	4	P
1001827	1304141	3	P
1001827	1292679	None	F
1001827	1291581	5	P
1001827	1293544	4	P
1001827	1302467	3	P
1001827	1291557	4	P
1001827	1291582	None	F
1001827	1292233	None	F
1001827	1294408	4	P
1001827	1292341	3	P
1001827	1302827	3	P
1001827	1292062	5	P
1001827	1301753	5	P
1001827	1291579	4	P
1001827	1292224	4	P
1001960	1301720	4	P
1001960	1296778	4	P
1001960	1305088	4	P
1001960	1291854	3	P
1001960	1304609	4	P
1001960	1291553	4	P
1001960	1291562	None	N
1001960	1293466	3	P
1001960	1302369	None	P
1001960	1291847	4	P
1001960	1291851	4	P
1001960	1291876	4	P
1001698	1329939	4	P
1001698	1293760	3	P
1001698	1307386	3	P
1001698	1308260	3	P
1001698	1309209	2	P
1001977	1299603	None	F
1001958	1293544	2	P
1001958	1291879	2	P
1001958	1291557	2	P
1001958	1307811	5	P
1001958	1300267	3	P
1001958	1293172	3	P
1001958	1292341	3	P
1001958	1291868	4	P
1001978	1329562	3	P
1001978	1309078	3	P
1001834	1293399	5	P
1001978	1296339	5	P
1001978	1291990	4	P
1001834	1293993	5	P
1001978	1293234	5	P
1001978	1292329	5	P
1001978	1291548	4	P
1001978	1291839	4	P
1001978	1292371	4	P
1001877	1329562	4	P
1001970	1295713	5	P
1001187	1308988	1	P
1001980	1292271	4	P
1000205	1295684	4	P
1001235	1291557	4	P
1001235	1291999	5	P
1001915	1329562	None	F
1000321	1323746	4	P
1000321	1299204	4	P
1000321	1305164	5	P
1000321	1292371	5	P
